১৫৫০,রংপুর,কুড়িগ্রাম,রাজারহাট,বিদ্যানন্দ,ADSL
১৫৫৫,রংপুর,কুড়িগ্রাম,রাজারহাট,রাজারহাট,ADSL
২০৪৮,রংপুর,গাইবান্ধা,গাইবান্ধা সদর,ঘাগোয়া,SBL
২০৫১,রংপুর,গাইবান্ধা,গোবিন্দগঞ্জ,কাটাবাড়ী,SBL
২০৫০,রংপুর,গাইবান্ধা,গোবিন্দগঞ্জ,গুমানীগঞ্জ,SBL
২০৫৪,রংপুর,গাইবান্ধা,গোবিন্দগঞ্জ,তালুককানুপুর,SBL
২০৪৯,রংপুর,গাইবান্ধা,গোবিন্দগঞ্জ,দরবস্ত,SBL
২০৫৩,রংপুর,গাইবান্ধা,গোবিন্দগঞ্জ,শিবপুর,SBL
২০৫২,রংপুর,গাইবান্ধা,গোবিন্দগঞ্জ,সাপমারা,SBL
২০৫৫,রংপুর,গাইবান্ধা,পলাশবাড়ী,বেতকাপা,SBL
২০৫৬,রংপুর,গাইবান্ধা,পলাশবাড়ী,হোসেনপুর,SBL
২০৪৭,রংপুর,গাইবান্ধা,ফুলছড়ি,উড়িয়া,SBL
২০৪৬,রংপুর,গাইবান্ধা,ফুলছড়ি,উদাখালী,SBL
২০৭২,রংপুর,গাইবান্ধা,সাঘাটা,কচুয়া,SBL
২০৭৩,রংপুর,গাইবান্ধা,সাঘাটা,কামালেরপাড়া,SBL
২০৭০,রংপুর,গাইবান্ধা,সাঘাটা,ঘুড়িদহ,SBL
২০৭১,রংপুর,গাইবান্ধা,সাঘাটা,জুমারবাড়ী,SBL
২০৭৪,রংপুর,গাইবান্ধা,সাঘাটা,পদুমশহর,SBL
২০৬৯,রংপুর,গাইবান্ধা,সাঘাটা,বোনারপাড়া,SBL
২০৬৮,রংপুর,গাইবান্ধা,সাঘাটা,ভরতখালী,SBL
২০৭৫,রংপুর,গাইবান্ধা,সাঘাটা,সাঘাটা,SBL
২০৬২,রংপুর,গাইবান্ধা,সাদুল্লাপুর,ইদিলপুর,SBL
২০৬৪,রংপুর,গাইবান্ধা,সাদুল্লাপুর,কামারপাড়া,SBL
২০৬৫,রংপুর,গাইবান্ধা,সাদুল্লাপুর,খোর্দ্দ কোমরপুর,SBL
২০৬৩,রংপুর,গাইবান্ধা,সাদুল্লাপুর,জামালপুর,SBL
২০৫৯,রংপুর,গাইবান্ধা,সাদুল্লাপুর,দামোদরপুর,SBL
২০৬০,রংপুর,গাইবান্ধা,সাদুল্লাপুর,ধাপেরহাট,SBL
২০৬৬,রংপুর,গাইবান্ধা,সাদুল্লাপুর,নলডাঙ্গা,SBL
২০৬১,রংপুর,গাইবান্ধা,সাদুল্লাপুর,ফরিদপুর,SBL
২০৫৭,রংপুর,গাইবান্ধা,সাদুল্লাপুর,বনগ্রাম,SBL
২০৫৮,রংপুর,গাইবান্ধা,সাদুল্লাপুর,ভাতগ্রাম,SBL
২০৬৭,রংপুর,গাইবান্ধা,সাদুল্লাপুর,রসুলপুর,SBL
২০৮১,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,কঞ্চিবাড়ী,SBL
২০৮২,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,কাপাসিয়া,SBL
২০৭৮,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,চন্ডিপুর,SBL
২০৭৯,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,ছাপরহাটী,SBL
২০৮৮,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,তারাপুর,SBL
২০৮০,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,ধোপাডাঙ্গা,SBL
২০৭৬,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,বামনডাঙ্গা,SBL
২০৭৭,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,বেলকা,SBL
২০৮৩,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,রামজীবন,SBL
২০৮৫,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,শান্তিরাম,SBL
২০৮৭,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,শ্রীপুর,SBL
২০৮৪,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,সর্বানন্দ,SBL
২০৮৬,রংপুর,গাইবান্ধা,সুন্দরগঞ্জ,সোনারায়,SBL
১৭৫৪,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,কোষারানীগঞ্জ,SBL
১৭৫৩,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,খনগাঁও,SBL
১৭৫২,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,জাবরহাট,SBL
১৭৫০,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,দৌলতপুর,SBL
১৭৫৫,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,পীরগঞ্জ,SBL
১৭৪৮,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,বৈরচুনা,SBL
১৭৪৯,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,ভোমরাদহ,SBL
১৭৫৭,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,সেনগাঁও,SBL
১৭৫৬,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,সৈয়দপুর,SBL
১৭৫১,রংপুর,ঠাকুরগাঁও,পীরগঞ্জ,হাজীপুর,SBL
১৭৩৭,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,আমগাঁও,SBL
১৭৩৮,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,আমজানখোর,SBL
১৭৪২,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,চাড়োল,SBL
১৭৪৪,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,দুওসুও,SBL
১৭৪৩,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,ধনতলা,SBL
১৭৪৫,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,পাড়িয়া,SBL
১৭৪০,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,বড়বাড়ী,SBL
১৭৪১,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,ভানোর,SBL
১৭৩৯,রংপুর,ঠাকুরগাঁও,বালিয়াডাঙ্গী,রড়পলাশবাড়ী,SBL
১৭৬১,রংপুর,ঠাকুরগাঁও,রানীশংকৈল,কাশিপুর,SBL
১৭৫৯,রংপুর,ঠাকুরগাঁও,রানীশংকৈল,ধর্মগড়,SBL
১৭৬৪,রংপুর,ঠাকুরগাঁও,রানীশংকৈল,নন্দুয়ার,SBL
১৭৬৩,রংপুর,ঠাকুরগাঁও,রানীশংকৈল,নেকমরদ,SBL
১৭৫৮,রংপুর,ঠাকুরগাঁও,রানীশংকৈল,বাচোর,SBL
১৭৬৫,রংপুর,ঠাকুরগাঁও,রানীশংকৈল,রাতোর,SBL
১৭৬২,রংপুর,ঠাকুরগাঁও,রানীশংকৈল,লেহেম্বা,SBL
১৭৬০,রংপুর,ঠাকুরগাঁও,রানীশংকৈল,হোসেনগাঁও,SBL
১৭৪৭,রংপুর,ঠাকুরগাঁও,হরিপুর,গেদুড়া,SBL
১৭৪৬,রংপুর,ঠাকুরগাঁও,হরিপুর,বকুয়া,SBL
১৬১৪,রংপুর,দিনাজপুর,কাহারোল,ডাবোর,SBL
১৬১৯,রংপুর,দিনাজপুর,কাহারোল,তারগাঁও,SBL
১৬১৫,রংপুর,দিনাজপুর,কাহারোল,মুকুন্দপুর,SBL
১৬১৭,রংপুর,দিনাজপুর,কাহারোল,রসুলপুর,SBL
১৬১৬,রংপুর,দিনাজপুর,কাহারোল,রামচন্দ্রপুর,SBL
১৬১৮,রংপুর,দিনাজপুর,কাহারোল,সুন্দরপুর,SBL
১৬২১,রংপুর,দিনাজপুর,খানসামা,আঙ্গারপাড়া,SBL
১৬২০,রংপুর,দিনাজপুর,খানসামা,আলোকঝাড়ী,SBL
১৬২৫,রংপুর,দিনাজপুর,খানসামা,খামারপাড়া,SBL
১৬২৪,রংপুর,দিনাজপুর,খানসামা,গোয়ালডিহি,SBL
১৬২২,রংপুর,দিনাজপুর,খানসামা,ভাবকী,SBL
১৬২৩,রংপুর,দিনাজপুর,খানসামা,ভেড়ভেড়ী,SBL
১৬০৮,রংপুর,দিনাজপুর,ঘোড়াঘাট,ঘোড়াঘাট,SBL
১৬০৯,রংপুর,দিনাজপুর,ঘোড়াঘাট,পালশা,SBL
১৬০৭,রংপুর,দিনাজপুর,ঘোড়াঘাট,বুলাকীপুর,SBL
১৬১০,রংপুর,দিনাজপুর,ঘোড়াঘাট,সিংড়া,SBL
১৫৯৭,রংপুর,দিনাজপুর,চিরিরবন্দর,অমরপুর,SBL
১৫৯৮,রংপুর,দিনাজপুর,চিরিরবন্দর,আউলিয়াপুকুর,SBL
১৫৯৫,রংপুর,দিনাজপুর,চিরিরবন্দর,আব্দুলপুর,SBL
১৫৯৬,রংপুর,দিনাজপুর,চিরিরবন্দর,আলোকডিহি,SBL
১৬০১,রংপুর,দিনাজপুর,চিরিরবন্দর,ইসবপুর,SBL
১৬০৬,রংপুর,দিনাজপুর,চিরিরবন্দর,তেঁতুলিয়া,SBL
১৬০২,রংপুর,দিনাজপুর,চিরিরবন্দর,নশরতপুর,SBL
১৬০৩,রংপুর,দিনাজপুর,চিরিরবন্দর,পুনট্রি,SBL
১৬০০,রংপুর,দিনাজপুর,চিরিরবন্দর,ফতেজংপুর,SBL
১৫৯৯,রংপুর,দিনাজপুর,চিরিরবন্দর,ভিয়াইল,SBL
১৬০৪,রংপুর,দিনাজপুর,চিরিরবন্দর,সাইতাড়া,SBL
১৬০৫,রংপুর,দিনাজপুর,চিরিরবন্দর,সাতনালা,SBL
১৬৩১,রংপুর,দিনাজপুর,নবাবগঞ্জ,কুশদহ,SBL
১৬২৯,রংপুর,দিনাজপুর,নবাবগঞ্জ,গোলাপগঞ্জ,SBL
১৬৩০,রংপুর,দিনাজপুর,নবাবগঞ্জ,জয়পুর,SBL
১৬২৮,রংপুর,দিনাজপুর,নবাবগঞ্জ,দাউদপুর,SBL
১৬৩৩,রংপুর,দিনাজপুর,নবাবগঞ্জ,পুটিমারা,SBL
১৬২৭,রংপুর,দিনাজপুর,নবাবগঞ্জ,বিনোদনগর,SBL
১৬২৬,রংপুর,দিনাজপুর,নবাবগঞ্জ,ভাদুরিয়া,SBL
১৬৩২,রংপুর,দিনাজপুর,নবাবগঞ্জ,মাহমুদপুর,SBL
১৬৩৪,রংপুর,দিনাজপুর,নবাবগঞ্জ,শালখুরিয়া,SBL
১৬৩৬,রংপুর,দিনাজপুর,পার্বতীপুর,চন্ডিপুর,SBL
১৬৪৩,রংপুর,দিনাজপুর,পার্বতীপুর,পলাশবাড়ী,SBL
১৬৩৫,রংপুর,দিনাজপুর,পার্বতীপুর,বেলাইচন্ডি,SBL
১৬৪০,রংপুর,দিনাজপুর,পার্বতীপুর,মন্মথপুর,SBL
১৬৪১,রংপুর,দিনাজপুর,পার্বতীপুর,মোমিনপুর,SBL
১৬৪২,রংপুর,দিনাজপুর,পার্বতীপুর,মোস্তফাপুর,SBL
১৬৪৪,রংপুর,দিনাজপুর,পার্বতীপুর,রামপুর,SBL
১৬৩৯,রংপুর,দিনাজপুর,পার্বতীপুর,হরিরামপুর,SBL
১৬৩৭,রংপুর,দিনাজপুর,পার্বতীপুর,হাবড়া,SBL
১৬৩৮,রংপুর,দিনাজপুর,পার্বতীপুর,হামিদপুর,SBL
১৫৬২,রংপুর,দিনাজপুর,বিরল,আজিমপুর,SBL
